5459,jagir,4.752273216947119
10281,smock,4.752149448223932
1427,bravi,4.752053120561785
8209,piezo,4.751176394366893
11352,thugs,4.751022948192495
4418,gleby,4.750866310533553
4579,gowds,4.75073979207746
5599,joual,4.750712789894731
7153,mould,4.750523083671816
962,belch,4.750316691853045
8632,pudge,4.750181899961014
1948,chiro,4.750159535265181
9403,rumba,4.749605778749542
8712,puton,4.749565035360598
2464,cruve,4.749484478655969
7733,omlah,4.749207535988982
11850,umber,4.748938004888414
2814,diazo,4.748891861369324
1620,busty,4.748489268922665
8778,query,4.747927779294314
4599,gramp,4.747607916999639
10643,squeg,4.747525049893203
4245,gaudy,4.747090323388951
2448,crudo,4.746998430551596
3439,equal,4.746350099647145
8362,plush,4.7463207452534935
4393,gived,4.74615241954499
4114,funds,4.746133616616671
5150,hopak,4.746130763039355
11007,syrup,4.745633893267887
7828,ouphe,4.745166926297929
7471,nikah,4.74512698640588
9972,shrub,4.744971834710756
11875,unbed,4.744808666820848
5336,imbed,4.744345834936877
3699,fendy,4.744116788766974
1907,chelp,4.743598990654349
6562,lushy,4.742870362373871
885,baulk,4.742322461723822
3576,fagin,4.742240507712661
8763,quash,4.7421363237966165
1055,bidon,4.742125223598412
3298,educt,4.741566316871413
7210,mulga,4.741051653703585
6511,luach,4.740971305008506
11514,topic,4.74085990860937
9703,sculp,4.740828592233879
3331,elchi,4.740747786556647
8651,pukey,4.740668927973087
9963,showd,4.739559448027294
2760,deoxy,4.739370975501694
11359,thyme,4.73924713820825
12476,whist,4.739040302087961
9267,rojak,4.738708819425996
8461,porky,4.738546826022651
5065,hived,4.738538604662541
5279,hyson,4.738467306226748
1883,chark,4.738182668244908
2288,corky,4.737898106931913
1190,blive,4.737645727414635
1510,brusk,4.737519537961563
12946,zonks,4.737137112863361
3386,empty,4.7368000987934895
11305,thelf,4.73664017807239
10807,study,4.736054825928687
4970,helix,4.735922938960559
1545,built,4.735394086582413
11032,tacky,4.735337667096843
9064,rejig,4.734923046969467
8605,proyn,4.734741236248582
2945,doing,4.734276843361506
11337,thorp,4.734215838644941
7269,mutha,4.733621701014249
11656,trock,4.73353283013794
5790,kevil,4.733407126194941
4767,gwine,4.732988357889158
6694,manky,4.73294691603274
10573,spiky,4.732320754699032
8608,prunt,4.7320435623770445
4062,frize,4.731937184802845
4102,fugle,4.731836132740043
6690,mangy,4.731679202194549
4109,fumed,4.731631937857895
9997,sicky,4.731572304540313
4763,guyed,4.731332831090699
5591,jongs,4.731211121486331
8680,punka,4.731202080351804
10815,stunk,4.730610692875869
7004,mixen,4.730608207764908
9692,scrub,4.729953613658095
1929,chiks,4.729803294696387
3313,ehing,4.729684162550938
2340,cowps,4.729070968989282
45,about,4.728964972091895
2519,curly,4.728912644721896
5573,johns,4.728749615700336
4152,fyrds,4.728611067737044
5292,ickle,4.728608866041972
1476,brith,4.728484250658869
5978,kubie,4.728044298251457
4438,glint,4.727643463184764
5477,janty,4.727633536510489
8677,punga,4.727419057768693
1404,brack,4.727260533005686
1390,boxla,4.726602799582841
5237,hunks,4.726161102393534
12620,worth,4.725749769444076
4759,gusty,4.725584524753557
8282,pisky,4.72537109227181
12787,yirth,4.725288754953791
10783,stowp,4.72475911158448
8179,phoca,4.724696962572612
1297,bonza,4.724577762404271
1084,bimah,4.724575525558506
12664,wyled,4.7245208852497305
375,amnic,4.724505423984047
6504,lowry,4.724467305021618
5761,kembo,4.724395106772405
379,among,4.724266611409207
7191,mudge,4.724065585907697
348,ambry,4.723776332236294
806,bandh,4.723631689850784
7271,muton,4.723223833921457
8032,pavid,4.723196451701614
6131,laugh,4.723174196369052
6011,kybos,4.723075962115153
1490,bronc,4.72306366884517
12237,vowed,4.7227271647983455
5634,junta,4.722701230011549
7077,monic,4.720959144507174
2857,dingo,4.720924596958341
2279,corby,4.719644821879431
11726,tulip,4.719578614237679
5577,joked,4.719445055955249
1583,bunya,4.719328405803246
6321,lindy,4.719161624569551
12708,yapok,4.718991867580407
9937,shock,4.717708890955041
4376,gipsy,4.717536645244575
8033,pavin,4.717452317260801
5443,izard,4.7172151814968215
3890,flisk,4.717170529497123
5492,jaunt,4.716888247812815
5379,infra,4.716847716416737
2638,dauby,4.716407485916958
11929,unrid,4.715923323518091
12061,vatic,4.71590729824287
8753,quair,4.715736377538426
4561,gormy,4.714984638897811
10814,stung,4.714047748965015
3330,elbow,4.713980745790387
11714,tucks,4.713744749310866
5365,indew,4.713175255135519
3431,ephod,4.713057177514366
5447,jabot,4.7130352352229785
11852,umbos,4.712765785786314
7055,moldy,4.712318884339254
8755,quake,4.712212774447012
8589,pronk,4.712185645988242
12916,zineb,4.7114737401046325
4714,guilt,4.711448718298266
696,awork,4.710837996022364
2430,cronk,4.710626336907279
4365,gimps,4.710434831811499
1040,biach,4.709844668645602
6572,luxed,4.7095579345127785
2425,croft,4.709461577127508
12282,waift,4.709453886756972
12457,whids,4.709407697012477
953,begun,4.709375764297687
11874,unbar,4.70919620434323
5068,hizen,4.708913354406026
6369,livor,4.708806328010723
2498,cunit,4.708552927291718
6154,layup,4.708363131805
11794,twirl,4.708190639473341
1223,blurt,4.707505944250141
11346,thrip,4.70738379340684
4760,gutsy,4.706210665997172
5498,jaxie,4.706088709576711
899,bayou,4.705926281208203
6070,lamby,4.7050492476585
4654,grith,4.704721364363733
206,ahing,4.704678390723293
1393,boyau,4.704212529552306
1879,chapt,4.703692816574873
6555,lurgi,4.703548756396913
5226,human,4.703519972027383
11954,uplay,4.703380814955308
8588,prong,4.703170609596441
7003,mixed,4.702894275473224
1978,chord,4.7028345124748085
2883,dishy,4.702528760331555
11854,umbre,4.702408044481075
12002,using,4.702250473922776
1578,bunks,4.702107611457079
5473,jamon,4.701758128518506
12486,whops,4.701587713750404
4965,hejab,4.701521176952782
3423,envoy,4.701415434915636
4199,gamic,4.700844511590091
8494,pound,4.700763062319152
8197,picks,4.700753793331702
7728,ombus,4.700544122545279
1572,bungs,4.700326034581061
2383,crazy,4.700252738869147
12705,yamun,4.699703686800147
1813,caxon,4.699039930565613
11569,towze,4.699016007499323
3397,endow,4.698990477594511
2175,cohab,4.698798152363255
9418,runic,4.6984694157792335
3923,flume,4.698015727689673
6973,minty,4.697072301303895
9362,rownd,4.697008342701891
10740,stivy,4.696588470590388
4100,fugie,4.696137434360216
6018,kynde,4.696068321511073
2486,culex,4.696021454169542
2115,cloth,4.695901683355254
1946,chirl,4.694963592480748
7082,month,4.694442589279691
7039,mohua,4.69385169715155
12127,vibey,4.693821158532313
7222,munga,4.69378628080226
7288,mysid,4.693620596928437
461,aping,4.693437612232765
1165,blech,4.692717301265484
4863,hanky,4.692689904919823
5285,iched,4.692526373133923
12235,vouge,4.691654746933887
766,bahut,4.691616411165199
8509,poynt,4.691532902919048
7239,murly,4.690758246099722
5612,jucos,4.690508622576095
4649,gript,4.690100816206568
943,befog,4.69007499301946
1986,chows,4.690019129481443
9156,rhody,4.688240233644744
1920,chibs,4.688233074847046
3549,eying,4.687814222981199
5895,knish,4.68751187469578
4086,fubar,4.687338508265094
5335,imbar,4.687151914813037
7793,orixa,4.686967331899395
9943,shoji,4.684751371807153
9701,sculk,4.684687476182169
4075,froth,4.684584621436732
1528,budge,4.684507961325166
776,bajri,4.684181339700063
12507,wifed,4.68383378693012
8813,quota,4.683612488786864
4014,foxie,4.6831846463502815
12668,wyted,4.683159906786138
1224,blush,4.683091329592957
4081,fruit,4.682992902715861
5407,invar,4.682209627853829
7246,murva,4.682146730005649
5700,kaput,4.682123595364948
11911,unked,4.681848877311042
5870,klang,4.681800364543361
2047,clamp,4.6817152899726056
7192,mudir,4.681481230384772
5605,jowar,4.6810137883131215
4786,gyron,4.680594536431608
7666,odeum,4.680388875644709
8717,puzel,4.680035857710209
7262,musth,4.679894802267457
3199,dunsh,4.679563349733511
4193,gambo,4.679336215859893
75,acing,4.679092647198382
1685,cajon,4.679021985027172
4012,foxed,4.678516009167866
11347,throb,4.678340327937066
386,amply,4.678291130346103
4739,gunks,4.6782054941679645
6771,mavin,4.678132739876766
12555,wisht,4.677821892345086
11758,tushy,4.677315549231186
12512,wigan,4.677288783648562
6907,micks,4.676847123650079
200,aguti,4.6767361492813455
10352,snowk,4.676528294483542
4083,frush,4.676326272472533
5607,jowls,4.676052486600753
5878,kluge,4.67573566234214
408,anigh,4.674077534334207
9649,schmo,4.6737785316588285
12627,woxen,4.67354278050865
3935,flype,4.673228713142145
4457,glout,4.673117340381537
11357,thurl,4.673109059513066
12612,wordy,4.672760843234437
8188,phyla,4.672598732731305
5194,howbe,4.672550950356109
1069,bigot,4.671960005134258
1927,chief,4.671606622692637
6628,magic,4.671602771454143
5575,joint,4.671503937128032
12150,vinca,4.670436492409601
3849,flank,4.670286890226822
4577,gouty,4.6694123496514806
7870,oxide,4.66929132869403
383,amowt,4.669254051107939
2181,coign,4.668899153635495
1508,brunt,4.668785098883586
131,advew,4.668592577084426
8792,quine,4.668108601054063
12818,yonic,4.667962510725547
8785,quids,4.667863533066326
8010,patch,4.667521222527164
4336,ghaut,4.667416741105074
4959,hefty,4.66738664802117
12160,viold,4.666674682342284
5358,inbye,4.666609080210054
1395,boyfs,4.666522918529307
7156,mound,4.666450137780219
12240,voxel,4.666402467631308
1123,bitou,4.666255395489518
674,avoid,4.666185865636987
12959,zouks,4.66610164504535
10085,sixty,4.6658063304519946
12870,zaidy,4.665799792401487
11919,unlit,4.665647410052046
8545,prexy,4.665452888248482
2004,cibol,4.664641099468682
5369,indol,4.664030916101567
2521,curny,4.66386412999534
12961,zowie,4.663686455522562
7472,nikau,4.663668173980935
5561,jiver,4.663366976697122
2602,dampy,4.663283286514477
3107,drift,4.66308714249674
12868,zacks,4.662844507455715
3847,flamy,4.662358647356674
5449,jacks,4.662206087542956
5982,kufis,4.661953653339329
9040,refix,4.661814543608318
4613,gravy,4.6616444580549
976,bench,4.661572574454013
5580,jokey,4.661502955532137
5601,jouks,4.661422749162457
7470,nikab,4.661287316530766
724,azlon,4.661271909925294
12154,vinew,4.661037084830238
363,amigo,4.6605394630017125
6936,milko,4.660208829265265
11760,tusky,4.660164012340244
5600,jougs,4.660006291318439
3486,ethic,4.659991567153291
10951,swift,4.658965272267315
12045,vapid,4.658591442336352
3188,dumps,4.658363636561289
5905,knowe,4.657897658060724
735,azyme,4.657627577454163
5268,hymen,4.657552583383655
3967,fonly,4.657308026586124
691,awmry,4.657059074612231
10639,squab,4.656787244952639
5837,kilty,4.656131815430121
8711,putid,4.656070039595109
11512,tophi,4.655598851562527
5523,jerky,4.65533163703448
7364,nauch,4.65514114805356
11849,umbel,4.655007060486735
9260,roguy,4.653524031576172
1963,choil,4.653193761399115
1503,bruin,4.652825375256508
2338,cowks,4.652226040889816
3110,drink,4.652187755291383
6987,misch,4.651954253688305
4811,haick,4.651934658228123
6611,machi,4.650885725688324
7446,ngoma,4.649828779355769
887,bavin,4.649682770822952
28,abhor,4.649573102396985
2117,cloud,4.649545011081914
6302,limax,4.649503753545374
8550,pricy,4.649379394280931
4243,gaucy,4.648948728223766
9966,showy,4.648843603617996
9707,scurf,4.648765356675088
2064,clavi,4.6481902587410655
4006,fount,4.6481463642992855
8812,quops,4.647761179870082
443,anvil,4.647617143341732
3815,firth,4.647597218956662
11865,umrah,4.647389634898354
813,banjo,4.646925905058025
2541,cutin,4.645646809625329
12914,zincs,4.645161096981066
3510,evict,4.645126152011252
12295,wakfs,4.64485138721063
5539,jibed,4.644610834904231
6748,match,4.644002187688063
5625,julep,4.643459794284761
3747,fiche,4.643377000265109
4690,grunt,4.643305456172396
12920,zinke,4.643103537106676
3598,fancy,4.643016095217968
10958,swink,4.642877852624555
8759,quant,4.641934336655545
638,aught,4.6417626122572
9020,redux,4.641669490671971
1178,blind,4.641350684885369
1599,burly,4.641321011639628
12637,wreck,4.641104673178258
2904,divot,4.640962068570024
3434,epoch,4.640096206808709
12211,vogue,4.640052795644276
7855,ovule,4.639900976033866
4510,goldy,4.63973038460608
11358,thuya,4.639700017475346
9975,shtum,4.638864024665009
2014,cimex,4.63884414195819
5469,jambs,4.638026437444042
8453,porch,4.637849363883648
12026,vakil,4.637753487399466
4273,gazon,4.636249816183329
8727,pyoid,4.635694948502755
9190,rifty,4.635687387055175
3921,fluke,4.635495860328895
12853,yuked,4.635464866984832
5032,hijra,4.6349220885761335
11863,umpie,4.634445729664964
4250,gaumy,4.634429406118261
12652,wroth,4.634403038293783
12122,vezir,4.634313758547456
5606,jowed,4.634263150551434
10957,swing,4.633907464006324
12672,xenic,4.633765885610333
4724,gulfs,4.633581431475989
3886,flint,4.63328700642166
11902,unhat,4.632715774545057
10561,spick,4.632610213492507
1157,blawn,4.632246692214349
7749,ontic,4.632139147952135
6589,lyric,4.632007588461555
5392,inorb,4.631899474230558
7509,nobly,4.631894648329974
12206,vodka,4.631872358834729
458,aphid,4.631869859642192
12509,wifey,4.631582677836953
7606,nurdy,4.630774998249451
11904,unica,4.630568415154974
12369,wazir,4.630035409440792
6407,logic,4.629704562993866
8247,pingo,4.6289786233884005
4410,glaum,4.628651040966308
8721,pygal,4.628487306256515
11398,timbo,4.628382058638726
394,ancho,4.6281487500634
8564,primy,4.62790575823557
122,adown,4.627543401924624
5024,hicks,4.626990902565566
6402,lofty,4.626347545214036
9174,richt,4.625717118875567
8249,pinko,4.625229098510121
3422,envoi,4.625081236885677
7825,oundy,4.625011730783369
11730,tumid,4.6246601303794055
9363,rowth,4.624598263308671
1366,bound,4.624596128163505
8303,plack,4.624538401491741
3131,drouk,4.624343681875285
3956,folic,4.6243058271839255
5183,hound,4.623764193787284
2096,clipt,4.623748254894855
3133,drown,4.623579629041648
5894,knife,4.623461045193559
9932,shlub,4.623190965554476
60,abysm,4.622623922555492
11631,trick,4.622618819072349
2962,domic,4.622544031945588
11741,tunic,4.621835847609719
4747,gurly,4.621519692981591
7142,motif,4.621482410912025
4829,hakim,4.621449049781758
9396,ruing,4.621208024810619
2566,cyton,4.6209254374991575
2018,cinqs,4.620611055285978
9650,schul,4.620393733046244
11861,umped,4.619679336105065
3927,fluor,4.619641713330737
3911,flour,4.619346196481981
5199,howks,4.619143127022865
3684,felch,4.6189100827654
9648,schav,4.618274985132629
11943,unwed,4.617521308774826
7187,mucor,4.617477903181975
297,alkyd,4.617184398445913
10588,spitz,4.616894211584048
3185,dumka,4.616727902776285
3545,exult,4.616674662554206
1104,bipod,4.616516616771462
11894,unfed,4.616342097871505
7280,mynah,4.615913684243157
7817,oubit,4.615418940052222
7121,morph,4.615390110326333
894,bawty,4.615237235341973
8724,pylon,4.615056309135758
3294,edify,4.614978556777984
1969,choli,4.614894607200368
7640,objet,4.614832986383246
2715,degum,4.614096982302084
12793,ymolt,4.614093566860032
9976,shtup,4.613877291679643
9377,rubli,4.613752688341688
7811,otaku,4.613513399064134
3024,doubt,4.612830903799903
3201,duomi,4.612765236905383
2320,courb,4.612551009960124
8732,pyrex,4.611054711393424
4814,haiku,4.610784241316956
1868,chalk,4.609825420755808
5965,kranz,4.609534476713533
11847,ulzie,4.609236887671346
9254,rocky,4.609176398589693
4495,godly,4.608764094519183
7188,mucro,4.608714110549876
12808,yojan,4.608399663233685
4019,frack,4.608233808256221
5265,hyleg,4.608181889285103
7565,notum,4.607785468401023
5242,hurly,4.607530531293551
2440,croup,4.606884996490972
7282,myoid,4.606751073628818
12463,whims,4.606274049311763
1265,boink,4.606112823862223
4983,hempy,4.605769410360777
129,adunc,4.605674103615537
3055,dowry,4.605506184139283
11851,umble,4.60539921225308
8614,pshaw,4.605358085391987
12489,whort,4.605229758625935
12567,wived,4.6048494939773486
4058,frith,4.604815570384662
1544,build,4.604060574008896
2533,cuspy,4.603805860758548
10812,stump,4.603802812593028
4141,fusty,4.603574693213969
10632,spunk,4.603313942523297
5794,khadi,4.6032386893981645
3843,flaky,4.603006959950183
12053,varix,4.6028407398759805
1038,bhuna,4.601643022186687
11941,until,4.6013650002429305
1183,bliny,4.601216062173535
12574,wocks,4.601177560047468
5764,kempt,4.601064829459085
9407,rumly,4.6007438864738095
7622,oakum,4.599990186996988
3745,fibro,4.5999683386211965
2326,couth,4.599460888295259
12092,velum,4.598543181436055
11924,unpay,4.5978599098327
8565,prink,4.596695782066144
11772,twank,4.59637217527392
12400,weigh,4.596352386347194
12440,whaur,4.595252059110628
7531,nomic,4.594848209281286
12407,welch,4.594758790456048
12468,whips,4.594493408953437
1714,campy,4.5938795236181065
8215,pikau,4.593484094128529
9375,rubin,4.592816020324281
5441,ixora,4.5924187123243545
1027,bewig,4.592052027869576
872,batch,4.591751409837088
10645,squid,4.591510047877757
6556,lurgy,4.591146635261294
1667,cadgy,4.590548479415263
670,avion,4.590100016316577
10084,sixth,4.590075124432999
12691,yacht,4.589381316094385
1264,boing,4.5892617726960925
6760,mauby,4.589002170357286
11808,tymps,4.588903165307071
7789,orgic,4.588331197345343
3608,fanum,4.588331042458488
4131,furze,4.587557651425692
5331,imago,4.586709448696211
3323,ejido,4.5866642661622485
4373,gipon,4.586207605195033
5712,karzy,4.5855465654657
5552,jinks,4.584828130062861
7163,mouth,4.5847583485718255
12557,wispy,4.58475068168906
3609,faqir,4.584011319424143
11829,ugali,4.583828501747163
4712,guild,4.583812700269537
